START: śr. 15 lip 2026 14:50:36 CEST
00:00.259  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
12:34.266  render           | Fra: 5 | Mem: 0M | Synchronizing object | rim_r
12:34.266  render           | Fra: 5 | Mem: 0M | Synchronizing object | rim_l
12:34.266  render           | Fra: 5 | Mem: 0M | Synchronizing object | fill
12:34.266  render           | Fra: 5 | Mem: 0M | Synchronizing object | key
12:34.266  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_11_y
12:34.304  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_9_s
12:34.328  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_10_k
12:34.399  render           | Fra: 5 | Mem: 0M | Initializing
12:34.400  render           | Fra: 5 | Mem: 0M | Waiting for render to start
12:34.400  render           | Fra: 5 | Mem: 0M | Updating Scene
12:34.400  render           | Fra: 5 | Mem: 0M | Updating Shaders
12:34.400  render           | Fra: 5 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Procedurals
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Background
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Camera
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Meshes Flags
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Objects
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Objects | Copying Transformations to device
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Particle Systems
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Particle Systems | Copying Particles to device
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Meshes
12:34.400  render           | Fra: 5 | Mem: 1M | Updating Objects | Applying Static Transformations
12:34.430  render           | Fra: 5 | Mem: 1M | Updating Mesh | Computing attributes
12:34.458  render           | Fra: 5 | Mem: 1M | Updating Mesh | Copying Attributes to device
12:34.518  render           | Fra: 5 | Mem: 105M | Updating Scene BVH | Building
12:34.518  render           | Fra: 5 | Mem: 105M | Updating Scene BVH | Building BVH
12:34.561  render           | Fra: 5 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
12:34.811  render           | Fra: 5 | Mem: 1307M | Updating Scene BVH | Building BVH 6%
12:35.061  render           | Fra: 5 | Mem: 1617M | Updating Scene BVH | Building BVH 25%
12:35.311  render           | Fra: 5 | Mem: 1911M | Updating Scene BVH | Building BVH 42%
12:35.561  render           | Fra: 5 | Mem: 2219M | Updating Scene BVH | Building BVH 60%
12:35.811  render           | Fra: 5 | Mem: 2507M | Updating Scene BVH | Building BVH 77%
12:36.067  render           | Fra: 5 | Mem: 2729M | Updating Scene BVH | Building BVH 90%
12:36.291  render           | Fra: 5 | Mem: 2903M | Updating Scene BVH | Copying BVH to device
12:36.291  render           | Fra: 5 | Mem: 2903M | Updating Mesh | Computing normals
12:36.292  render           | Fra: 5 | Mem: 2903M | Updating Mesh | Copying Mesh to device
12:36.292  render           | Fra: 5 | Mem: 2906M | Updating Mesh | Copying Curves to device
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Objects Flags
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Primitive Offsets
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Images
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Volume
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Camera Volume
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Lookup Tables
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Lights
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Lights | Computing tree
12:36.402  render           | Fra: 5 | Mem: 3420M | Updating Integrator
12:36.402  render           | Fra: 5 | Mem: 3421M | Updating Film
12:36.402  render           | Fra: 5 | Mem: 3421M | Updating Lookup Tables
12:36.402  render           | Fra: 5 | Mem: 3421M | Updating Baking
12:36.402  render           | Fra: 5 | Mem: 3421M | Updating Device | Writing constant memory
12:36.402  render           | Fra: 5 | Mem: 3421M | Loading denoising kernels (may take a few minutes the first time)
12:36.402  render           | Fra: 5 | Mem: 3421M | Sample 0/128
12:38.068  render           | Fra: 5 | Remaining: 03:31.49 | Mem: 3496M | Sample 1/128
13:02.050  render           | Fra: 5 | Remaining: 02:47.46 | Mem: 3496M | Sample 17/128
13:26.528  render           | Fra: 5 | Remaining: 02:24.29 | Mem: 3496M | Sample 33/128
13:50.525  render           | Fra: 5 | Remaining: 01:59.50 | Mem: 3496M | Sample 49/128
14:14.576  render           | Fra: 5 | Remaining: 01:35.15 | Mem: 3496M | Sample 65/128
14:37.495  render           | Fra: 5 | Remaining: 01:12.65 | Mem: 3496M | Sample 80/128
15:01.360  render           | Fra: 5 | Remaining: 00:48.31 | Mem: 3496M | Sample 96/128
15:25.478  render           | Fra: 5 | Remaining: 00:24.15 | Mem: 3496M | Sample 112/128
15:51.508  render           | Fra: 5 | Mem: 3496M | Sample 128/128
15:51.510  render           | Fra: 5 | Mem: 3496M | Finished
15:51.669  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0005.png'
15:51.669  render           | Time: 03:18.30 (Saving: 00:00.03)
15:51.669  render           | Rendering frame 6
15:51.672  render           | Start rendering: Scene, ViewLayer
15:51.672  render           | Engine: Cycles
15:52.598  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_0_m
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_1_i
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_2_o
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_1_i
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_2_o
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_3_d
15:52.599  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_4_u
15:52.600  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_5_s
15:52.600  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_4_u
15:52.600  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_5_s
15:52.600  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_6_z
15:52.600  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_7_e
15:52.601  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_8_w
15:52.602  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_9_s
15:52.603  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_10_k
15:52.603  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_11_y
15:52.604  render           | Fra: 6 | Mem: 0M | Synchronizing object | rim_r
15:52.604  render           | Fra: 6 | Mem: 0M | Synchronizing object | rim_l
15:52.604  render           | Fra: 6 | Mem: 0M | Synchronizing object | fill
15:52.604  render           | Fra: 6 | Mem: 0M | Synchronizing object | key
15:52.604  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_11_y
15:52.645  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_9_s
15:52.684  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_10_k
15:52.764  render           | Fra: 6 | Mem: 0M | Initializing
15:52.765  render           | Fra: 6 | Mem: 0M | Waiting for render to start
15:52.765  render           | Fra: 6 | Mem: 0M | Updating Scene
15:52.765  render           | Fra: 6 | Mem: 0M | Updating Shaders
15:52.765  render           | Fra: 6 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Procedurals
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Background
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Camera
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Meshes Flags
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Objects
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Objects | Copying Transformations to device
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Particle Systems
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Particle Systems | Copying Particles to device
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Meshes
15:52.765  render           | Fra: 6 | Mem: 1M | Updating Objects | Applying Static Transformations
15:52.801  render           | Fra: 6 | Mem: 1M | Updating Mesh | Computing attributes
15:52.823  render           | Fra: 6 | Mem: 1M | Updating Mesh | Copying Attributes to device
15:52.888  render           | Fra: 6 | Mem: 105M | Updating Scene BVH | Building
15:52.888  render           | Fra: 6 | Mem: 105M | Updating Scene BVH | Building BVH
15:52.929  render           | Fra: 6 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
15:53.179  render           | Fra: 6 | Mem: 1267M | Updating Scene BVH | Building BVH 4%
15:53.429  render           | Fra: 6 | Mem: 1543M | Updating Scene BVH | Building BVH 21%
15:53.680  render           | Fra: 6 | Mem: 1827M | Updating Scene BVH | Building BVH 38%
15:53.930  render           | Fra: 6 | Mem: 2117M | Updating Scene BVH | Building BVH 55%
15:54.180  render           | Fra: 6 | Mem: 2385M | Updating Scene BVH | Building BVH 70%
15:54.430  render           | Fra: 6 | Mem: 2573M | Updating Scene BVH | Building BVH 81%
15:54.680  render           | Fra: 6 | Mem: 2861M | Updating Scene BVH | Building BVH 97%
15:54.726  render           | Fra: 6 | Mem: 2905M | Updating Scene BVH | Copying BVH to device
15:54.726  render           | Fra: 6 | Mem: 2905M | Updating Mesh | Computing normals
15:54.727  render           | Fra: 6 | Mem: 2905M | Updating Mesh | Copying Mesh to device
15:54.727  render           | Fra: 6 | Mem: 2908M | Updating Mesh | Copying Curves to device
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Objects Flags
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Primitive Offsets
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Images
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Volume
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Camera Volume
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Lookup Tables
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Lights
15:54.890  render           | Fra: 6 | Mem: 3422M | Updating Lights | Computing tree
15:54.891  render           | Fra: 6 | Mem: 3422M | Updating Integrator
15:54.891  render           | Fra: 6 | Mem: 3423M | Updating Film
15:54.891  render           | Fra: 6 | Mem: 3423M | Updating Lookup Tables
15:54.891  render           | Fra: 6 | Mem: 3423M | Updating Baking
15:54.891  render           | Fra: 6 | Mem: 3423M | Updating Device | Writing constant memory
15:54.891  render           | Fra: 6 | Mem: 3423M | Loading denoising kernels (may take a few minutes the first time)
15:54.891  render           | Fra: 6 | Mem: 3423M | Sample 0/128
15:56.694  render           | Fra: 6 | Remaining: 03:48.96 | Mem: 3498M | Sample 1/128
16:21.004  render           | Fra: 6 | Remaining: 02:50.50 | Mem: 3498M | Sample 17/128
16:45.021  render           | Fra: 6 | Remaining: 02:24.31 | Mem: 3498M | Sample 33/128
17:08.988  render           | Fra: 6 | Remaining: 01:59.46 | Mem: 3498M | Sample 49/128
17:33.368  render           | Fra: 6 | Remaining: 01:35.44 | Mem: 3498M | Sample 65/128
17:56.071  render           | Fra: 6 | Remaining: 01:12.70 | Mem: 3498M | Sample 80/128
18:20.590  render           | Fra: 6 | Remaining: 00:48.56 | Mem: 3498M | Sample 96/128
18:44.622  render           | Fra: 6 | Remaining: 00:24.24 | Mem: 3498M | Sample 112/128
19:11.708  render           | Fra: 6 | Mem: 3498M | Sample 128/128
19:11.709  render           | Fra: 6 | Mem: 3498M | Finished
19:11.869  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0006.png'
19:11.869  render           | Time: 03:20.20 (Saving: 00:00.03)
19:11.869  render           | Rendering frame 7
19:11.871  render           | Start rendering: Scene, ViewLayer
19:11.871  render           | Engine: Cycles
19:12.855  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_0_m
19:12.855  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_1_i
19:12.855  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_2_o
19:12.856  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_3_d
19:12.856  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_4_u
19:12.856  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_5_s
19:12.856  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_4_u
19:12.856  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_5_s
19:12.857  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_6_z
19:12.857  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_7_e
19:12.857  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_8_w
19:12.857  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_7_e
19:12.858  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_9_s
19:12.858  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_8_w
19:12.858  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_10_k
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_11_y
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | rim_r
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | rim_l
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | fill
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | key
19:12.859  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_11_y
19:12.895  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_9_s
19:12.949  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_10_k
19:13.028  render           | Fra: 7 | Mem: 0M | Initializing
19:13.029  render           | Fra: 7 | Mem: 0M | Waiting for render to start
19:13.029  render           | Fra: 7 | Mem: 0M | Updating Scene
19:13.029  render           | Fra: 7 | Mem: 0M | Updating Shaders
19:13.029  render           | Fra: 7 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Procedurals
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Background
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Camera
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Meshes Flags
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Objects
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Objects | Copying Transformations to device
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Particle Systems
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Particle Systems | Copying Particles to device
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Meshes
19:13.029  render           | Fra: 7 | Mem: 1M | Updating Objects | Applying Static Transformations
19:13.066  render           | Fra: 7 | Mem: 1M | Updating Mesh | Computing attributes
19:13.097  render           | Fra: 7 | Mem: 1M | Updating Mesh | Copying Attributes to device
19:13.162  render           | Fra: 7 | Mem: 105M | Updating Scene BVH | Building
19:13.162  render           | Fra: 7 | Mem: 105M | Updating Scene BVH | Building BVH
19:13.212  render           | Fra: 7 | Mem: 565M | Updating Scene BVH | Building BVH 0%
19:13.462  render           | Fra: 7 | Mem: 1289M | Updating Scene BVH | Building BVH 5%
19:13.712  render           | Fra: 7 | Mem: 1567M | Updating Scene BVH | Building BVH 22%
19:13.962  render           | Fra: 7 | Mem: 1827M | Updating Scene BVH | Building BVH 37%
19:14.212  render           | Fra: 7 | Mem: 2105M | Updating Scene BVH | Building BVH 53%
19:14.462  render           | Fra: 7 | Mem: 2373M | Updating Scene BVH | Building BVH 69%
19:14.713  render           | Fra: 7 | Mem: 2629M | Updating Scene BVH | Building BVH 84%
19:14.963  render           | Fra: 7 | Mem: 2829M | Updating Scene BVH | Building BVH 96%
19:15.042  render           | Fra: 7 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
19:15.043  render           | Fra: 7 | Mem: 2909M | Updating Mesh | Computing normals
19:15.043  render           | Fra: 7 | Mem: 2909M | Updating Mesh | Copying Mesh to device
19:15.043  render           | Fra: 7 | Mem: 2912M | Updating Mesh | Copying Curves to device
19:15.212  render           | Fra: 7 | Mem: 3426M | Updating Objects Flags
19:15.212  render           | Fra: 7 | Mem: 3426M | Updating Primitive Offsets
19:15.212  render           | Fra: 7 | Mem: 3426M | Updating Images
