START: pt. 17 lip 2026 10:58:46 CEST
00:00.254  blend            | Read blend: "/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/fur.blend"
21:27.495  render           | Fra: 4 | Remaining: 04:45.01 | Mem: 3459M | Sample 80/256
21:52.008  render           | Fra: 4 | Remaining: 04:16.77 | Mem: 3459M | Sample 96/256
22:16.528  render           | Fra: 4 | Remaining: 03:49.60 | Mem: 3459M | Sample 112/256
22:41.152  render           | Fra: 4 | Remaining: 03:23.20 | Mem: 3459M | Sample 128/256
23:05.739  render           | Fra: 4 | Remaining: 02:57.17 | Mem: 3459M | Sample 144/256
23:30.500  render           | Fra: 4 | Remaining: 02:31.53 | Mem: 3459M | Sample 160/256
23:55.277  render           | Fra: 4 | Remaining: 02:06.06 | Mem: 3459M | Sample 176/256
24:20.060  render           | Fra: 4 | Remaining: 01:40.70 | Mem: 3459M | Sample 192/256
24:44.815  render           | Fra: 4 | Remaining: 01:15.43 | Mem: 3459M | Sample 208/256
25:09.482  render           | Fra: 4 | Remaining: 00:50.21 | Mem: 3459M | Sample 224/256
25:34.165  render           | Fra: 4 | Remaining: 00:25.08 | Mem: 3459M | Sample 240/256
25:59.067  render           | Fra: 4 | Mem: 3459M | Sample 256/256
25:59.067  render           | Fra: 4 | Mem: 3459M | Finished
25:59.159  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0004.png'
25:59.159  render           | Time: 06:44.51 (Saving: 00:00.05)
25:59.159  render           | Rendering frame 5
25:59.161  render           | Start rendering: Scene, ViewLayer
25:59.161  render           | Engine: Cycles
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_0_m
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_1_i
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_0_m
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_2_o
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_1_i
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_2_o
26:00.140  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_3_d
26:00.141  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_4_u
26:00.141  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_5_s
26:00.141  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_4_u
26:00.141  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_6_z
26:00.141  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_5_s
26:00.142  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_6_z
26:00.142  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_7_e
26:00.142  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_8_w
26:00.143  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_9_s
26:00.143  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_8_w
26:00.143  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_10_k
26:00.144  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_11_y
26:00.145  render           | Fra: 5 | Mem: 0M | Synchronizing object | rim_r
26:00.145  render           | Fra: 5 | Mem: 0M | Synchronizing object | rim_l
26:00.145  render           | Fra: 5 | Mem: 0M | Synchronizing object | fill
26:00.145  render           | Fra: 5 | Mem: 0M | Synchronizing object | key
26:00.145  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_11_y
26:00.177  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_9_s
26:00.214  render           | Fra: 5 | Mem: 0M | Synchronizing object | L_10_k
26:00.282  render           | Fra: 5 | Mem: 0M | Initializing
26:00.283  render           | Fra: 5 | Mem: 0M | Waiting for render to start
26:00.283  render           | Fra: 5 | Mem: 0M | Updating Scene
26:00.283  render           | Fra: 5 | Mem: 0M | Updating Shaders
26:00.283  render           | Fra: 5 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Procedurals
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Background
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Camera
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Meshes Flags
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Objects
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Objects | Copying Transformations to device
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Particle Systems
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Particle Systems | Copying Particles to device
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Meshes
26:00.283  render           | Fra: 5 | Mem: 1M | Updating Objects | Applying Static Transformations
26:00.314  render           | Fra: 5 | Mem: 1M | Updating Mesh | Computing attributes
26:00.335  render           | Fra: 5 | Mem: 1M | Updating Mesh | Copying Attributes to device
26:00.395  render           | Fra: 5 | Mem: 105M | Updating Scene BVH | Building
26:00.396  render           | Fra: 5 | Mem: 105M | Updating Scene BVH | Building BVH
26:00.436  render           | Fra: 5 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
26:00.686  render           | Fra: 5 | Mem: 1297M | Updating Scene BVH | Building BVH 6%
26:00.936  render           | Fra: 5 | Mem: 1587M | Updating Scene BVH | Building BVH 23%
26:01.187  render           | Fra: 5 | Mem: 1897M | Updating Scene BVH | Building BVH 42%
26:01.437  render           | Fra: 5 | Mem: 2191M | Updating Scene BVH | Building BVH 59%
26:01.687  render           | Fra: 5 | Mem: 2473M | Updating Scene BVH | Building BVH 75%
26:01.937  render           | Fra: 5 | Mem: 2765M | Updating Scene BVH | Building BVH 92%
26:02.076  render           | Fra: 5 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
26:02.076  render           | Fra: 5 | Mem: 2909M | Updating Mesh | Computing normals
26:02.078  render           | Fra: 5 | Mem: 2909M | Updating Mesh | Copying Mesh to device
26:02.078  render           | Fra: 5 | Mem: 2912M | Updating Mesh | Copying Curves to device
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Objects Flags
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Primitive Offsets
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Images
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Volume
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Camera Volume
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Lookup Tables
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Lights
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Lights | Computing tree
26:02.145  render           | Fra: 5 | Mem: 3426M | Updating Integrator
26:02.145  render           | Fra: 5 | Mem: 3427M | Updating Film
26:02.145  render           | Fra: 5 | Mem: 3427M | Updating Lookup Tables
26:02.145  render           | Fra: 5 | Mem: 3427M | Updating Baking
26:02.145  render           | Fra: 5 | Mem: 3427M | Updating Device | Writing constant memory
26:02.145  render           | Fra: 5 | Mem: 3427M | Sample 0/256
26:03.970  render           | Fra: 5 | Remaining: 07:45.43 | Mem: 3463M | Sample 1/256
26:29.148  render           | Fra: 5 | Remaining: 06:19.62 | Mem: 3463M | Sample 17/256
26:54.462  render           | Fra: 5 | Remaining: 05:53.53 | Mem: 3463M | Sample 33/256
27:19.460  render           | Fra: 5 | Remaining: 05:26.61 | Mem: 3463M | Sample 49/256
27:44.416  render           | Fra: 5 | Remaining: 05:00.52 | Mem: 3463M | Sample 65/256
28:07.789  render           | Fra: 5 | Remaining: 04:36.41 | Mem: 3463M | Sample 80/256
28:32.569  render           | Fra: 5 | Remaining: 04:10.70 | Mem: 3463M | Sample 96/256
28:57.194  render           | Fra: 5 | Remaining: 03:45.06 | Mem: 3463M | Sample 112/256
29:22.955  render           | Fra: 5 | Remaining: 03:20.81 | Mem: 3463M | Sample 128/256
29:47.646  render           | Fra: 5 | Remaining: 02:55.38 | Mem: 3463M | Sample 144/256
30:12.496  render           | Fra: 5 | Remaining: 02:30.21 | Mem: 3463M | Sample 160/256
30:40.748  render           | Fra: 5 | Remaining: 02:06.63 | Mem: 3463M | Sample 176/256
31:08.412  render           | Fra: 5 | Remaining: 01:42.08 | Mem: 3463M | Sample 192/256
31:36.990  render           | Fra: 5 | Remaining: 01:17.27 | Mem: 3463M | Sample 208/256
32:06.139  render           | Fra: 5 | Remaining: 00:51.99 | Mem: 3463M | Sample 224/256
32:35.210  render           | Fra: 5 | Remaining: 00:26.20 | Mem: 3463M | Sample 240/256
33:04.018  render           | Fra: 5 | Mem: 3463M | Sample 256/256
33:04.022  render           | Fra: 5 | Mem: 3463M | Finished
33:04.147  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0005.png'
33:04.147  render           | Time: 07:04.98 (Saving: 00:00.05)
33:04.147  render           | Rendering frame 6
33:04.149  render           | Start rendering: Scene, ViewLayer
33:04.149  render           | Engine: Cycles
33:05.327  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_0_m
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_1_i
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_0_m
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_2_o
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_1_i
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_2_o
33:05.328  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_3_d
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_4_u
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_5_s
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_4_u
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_6_z
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_5_s
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_6_z
33:05.329  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_7_e
33:05.330  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_8_w
33:05.332  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_9_s
33:05.332  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_7_e
33:05.332  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_10_k
33:05.333  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_11_y
33:05.334  render           | Fra: 6 | Mem: 0M | Synchronizing object | rim_r
33:05.334  render           | Fra: 6 | Mem: 0M | Synchronizing object | rim_l
33:05.334  render           | Fra: 6 | Mem: 0M | Synchronizing object | fill
33:05.334  render           | Fra: 6 | Mem: 0M | Synchronizing object | key
33:05.334  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_11_y
33:05.339  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_8_w
33:05.374  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_9_s
33:05.420  render           | Fra: 6 | Mem: 0M | Synchronizing object | L_10_k
33:05.502  render           | Fra: 6 | Mem: 0M | Initializing
33:05.503  render           | Fra: 6 | Mem: 0M | Waiting for render to start
33:05.503  render           | Fra: 6 | Mem: 0M | Updating Scene
33:05.503  render           | Fra: 6 | Mem: 0M | Updating Shaders
33:05.503  render           | Fra: 6 | Mem: 0M | Loading render kernels (may take a few minutes the first time)
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Procedurals
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Background
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Camera
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Meshes Flags
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Objects
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Objects | Copying Transformations to device
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Particle Systems
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Particle Systems | Copying Particles to device
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Meshes
33:05.504  render           | Fra: 6 | Mem: 1M | Updating Objects | Applying Static Transformations
33:05.540  render           | Fra: 6 | Mem: 1M | Updating Mesh | Computing attributes
33:05.569  render           | Fra: 6 | Mem: 1M | Updating Mesh | Copying Attributes to device
33:05.639  render           | Fra: 6 | Mem: 105M | Updating Scene BVH | Building
33:05.639  render           | Fra: 6 | Mem: 105M | Updating Scene BVH | Building BVH
33:05.688  render           | Fra: 6 | Mem: 1198M | Updating Scene BVH | Building BVH 0%
33:05.938  render           | Fra: 6 | Mem: 1261M | Updating Scene BVH | Building BVH 4%
33:06.188  render           | Fra: 6 | Mem: 1509M | Updating Scene BVH | Building BVH 19%
33:06.438  render           | Fra: 6 | Mem: 1743M | Updating Scene BVH | Building BVH 33%
33:06.688  render           | Fra: 6 | Mem: 1963M | Updating Scene BVH | Building BVH 46%
33:06.939  render           | Fra: 6 | Mem: 2153M | Updating Scene BVH | Building BVH 57%
33:07.189  render           | Fra: 6 | Mem: 2369M | Updating Scene BVH | Building BVH 69%
33:07.439  render           | Fra: 6 | Mem: 2593M | Updating Scene BVH | Building BVH 82%
33:07.689  render           | Fra: 6 | Mem: 2809M | Updating Scene BVH | Building BVH 95%
33:07.841  render           | Fra: 6 | Mem: 2909M | Updating Scene BVH | Copying BVH to device
33:07.841  render           | Fra: 6 | Mem: 2909M | Updating Mesh | Computing normals
33:07.842  render           | Fra: 6 | Mem: 2909M | Updating Mesh | Copying Mesh to device
33:07.842  render           | Fra: 6 | Mem: 2912M | Updating Mesh | Copying Curves to device
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Objects Flags
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Primitive Offsets
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Images
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Volume
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Camera Volume
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Lookup Tables
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Lights
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Lights | Computing tree
33:08.055  render           | Fra: 6 | Mem: 3426M | Updating Integrator
33:08.056  render           | Fra: 6 | Mem: 3427M | Updating Film
33:08.056  render           | Fra: 6 | Mem: 3427M | Updating Lookup Tables
33:08.056  render           | Fra: 6 | Mem: 3427M | Updating Baking
33:08.056  render           | Fra: 6 | Mem: 3427M | Updating Device | Writing constant memory
33:08.056  render           | Fra: 6 | Mem: 3427M | Sample 0/256
33:10.190  render           | Fra: 6 | Remaining: 09:04.24 | Mem: 3463M | Sample 1/256
33:38.841  render           | Fra: 6 | Remaining: 07:12.80 | Mem: 3463M | Sample 17/256
34:07.384  render           | Fra: 6 | Remaining: 06:40.91 | Mem: 3463M | Sample 33/256
34:35.556  render           | Fra: 6 | Remaining: 06:09.64 | Mem: 3463M | Sample 49/256
35:04.133  render           | Fra: 6 | Remaining: 05:41.08 | Mem: 3463M | Sample 65/256
35:30.573  render           | Fra: 6 | Remaining: 05:13.53 | Mem: 3463M | Sample 80/256
35:58.555  render           | Fra: 6 | Remaining: 04:44.16 | Mem: 3463M | Sample 96/256
36:26.434  render           | Fra: 6 | Remaining: 04:15.05 | Mem: 3463M | Sample 112/256
36:54.823  render           | Fra: 6 | Remaining: 03:46.76 | Mem: 3463M | Sample 128/256
37:23.394  render           | Fra: 6 | Remaining: 03:18.59 | Mem: 3463M | Sample 144/256
37:52.459  render           | Fra: 6 | Remaining: 02:50.64 | Mem: 3463M | Sample 160/256
38:21.570  render           | Fra: 6 | Remaining: 02:22.50 | Mem: 3463M | Sample 176/256
38:50.321  render           | Fra: 6 | Remaining: 01:54.08 | Mem: 3463M | Sample 192/256
39:18.769  render           | Fra: 6 | Remaining: 01:25.54 | Mem: 3463M | Sample 208/256
39:46.735  render           | Fra: 6 | Remaining: 00:56.95 | Mem: 3463M | Sample 224/256
40:14.086  render           | Fra: 6 | Remaining: 00:28.40 | Mem: 3463M | Sample 240/256
40:41.049  render           | Fra: 6 | Mem: 3463M | Sample 256/256
40:41.050  render           | Fra: 6 | Mem: 3463M | Finished
40:41.163  render           | Saved: '/Users/kacpermioduszewski/mioduszewsky-com/assets/logo3d/frames_dal/f_0006.png'
40:41.163  render           | Time: 07:37.01 (Saving: 00:00.05)
40:41.163  render           | Rendering frame 7
40:41.166  render           | Start rendering: Scene, ViewLayer
40:41.166  render           | Engine: Cycles
40:42.237  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_0_m
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_1_i
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_0_m
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_2_o
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_1_i
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_3_d
40:42.238  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_2_o
40:42.239  render           | Fra: 7 | Mem: 0M | Synchronizing object | L_4_u
